r_id;s_id;seeds;algo;a%;time;gen_cands;gen_time;ver_cands;ver_time;idx;Mapping_density_ratio
seek_time_csv_licensed.zip_PL1331LAGS8UWH.csv;seek_time_csv_licensed.zip_PL1331LAGTX7GH.csv;-1;e;0.0;10.330772161483765;0;0.0;0;0.0;707;0.2536183154753498
seek_time_csv_licensed.zip_PL1331LAGRDKLH.csv;seek_time_csv_licensed.zip_PL1331LAGSRLGH.csv;-1;e;0.0;10.328811883926392;0;0.0;0;0.0;708;0.2914814825841042
id_csv_licensed.zip_0021800742_4.csv;id_csv_licensed.zip_boxscore_0021500151.csv;260;a;0.0625;5.09342098236084;7940;0.0677082538604736;7384;0.3167707920074463;709;0.0349505020841227
id_csv_licensed.zip_requested_services_193.csv;id_csv_licensed.zip_requested_services_89.csv;8;e;0.25;0.004728078842163;0;0.0;0;0.0;710;0.006471875
seek_time_csv_licensed.zip_PL1331LAGS94VH.csv;seek_time_csv_licensed.zip_WD-WX11DA4DJ7F4.csv;-1;e;0.0;10.336822986602783;0;0.0;0;0.0;711;0.297853959597654
id_csv_licensed.zip_ir.model.access_11171.csv;id_csv_licensed.zip_ir.model.access_37292.csv;8;e;0.25;0.0006530284881591;91;0.0001971721649169;1;1.5974044799804688e-05;712;0.0494791666666666
seek_time_csv_licensed.zip_PL1331LAGM32DH.csv;seek_time_csv_licensed.zip_PL1331LAGSMHZH.csv;-1;e;0.0;10.28588318824768;0;0.0;0;0.0;713;0.2244367690195596
running_time_csv_licensed.zip_J01-2004_150.csv;running_time_csv_licensed.zip_J01-2004_sweta_13.csv;12;e;0.6363636363636364;0.0020947456359863;1;3.719329833984375e-05;1;6.866455078125e-05;714;0.0465841173610912
seek_time_csv_licensed.zip_PL1331LAGRHD6H.csv;seek_time_csv_licensed.zip_PL2331LAGMPK8J.csv;-1;e;0.0;10.349061727523804;0;0.0;0;0.0;715;0.2918252321731616
processing_time_csv_licensed.zip_Florists_3.csv;processing_time_csv_licensed.zip_Podiatrists_2.csv;10;e;0.4;0.0016052722930908;1;2.09808349609375e-05;1;6.794929504394531e-05;716;0.0068858131487889
id_csv_licensed.zip_boxscore_0021600157.csv;show_time_csv_licensed.zip_P87-1015_826.csv;42;e;0.0397727272727272;0.0043649673461914;0;0.0002923011779785;0;0.0;717;0.0030443694236797
show_time_csv_licensed.zip_W99-0623.annv3_87.csv;then_csv_licensed.zip_W99-0623_757.csv;13;e;0.7272727272727273;0.002439260482788;1;3.981590270996094e-05;1;8.392333984375e-05;718;0.0537047098858989
id_csv_licensed.zip_boxscore_0021501000.csv;id_csv_licensed.zip_boxscore_0021600119.csv;485;a;0.0910344827586207;7.31120491027832;24722;0.2239806652069091;23729;1.6514463424682615;719;0.070374096771243
lead_time_csv_licensed.zip_J01-2004_82.csv;processing_time_csv_licensed.zip_J01-2004_aakansha_181.csv;13;e;0.7272727272727273;0.0026040077209472;1;4.124641418457031e-05;1;0.0001149177551269;720;0.0486716806314164
data_rate_csv_licensed.zip_W11-2123_732.csv;processing_time_csv_licensed.zip_W11-2123_113.csv;12;e;0.7272727272727273;0.1241159439086914;1;2.9087066650390625e-05;1;0.0001611709594726;721;0.049297520661157
id_csv_licensed.zip_0021800527.csv;id_csv_licensed.zip_0021900204.csv;490;a;0.0954907161803713;7.0193259716033936;37108;0.3224565982818603;35548;1.8270084857940676;722;0.0654915604837858
id_csv_licensed.zip_0021500602.csv;id_csv_licensed.zip_0021600913.csv;126;a;0.0896551724137931;5.012848854064941;6347;0.0528700351715087;5618;0.1929538249969482;723;0.0204004756242568
id_csv_licensed.zip_0021600695.csv;id_csv_licensed.zip_boxscore_0021700338.csv;487;a;0.0868965517241379;6.817523956298828;28540;0.2495360374450683;27565;1.7570068836212158;724;0.0687222171407664
seek_time_csv_licensed.zip_PL1331LAHD3GXH.csv;seek_time_csv_licensed.zip_PL2331LAHBWWLJ.csv;121;e;0.8421052631578947;0.0301370620727539;1;0.0022952556610107;1;0.0002758502960205;725;0.3246933122279383
id_csv_licensed.zip_requested_services_105.csv;object_csv_licensed.zip_episode 14.csv;5;e;0.25;0.0037052631378173;0;0.0;0;0.0;726;0.001125939849624
in_time_csv_licensed.zip_weather-2012-05-14_266.csv;in_time_csv_licensed.zip_weather-2014-09-13_121.csv;20;e;0.1290322580645161;0.0638787746429443;3841;0.0263993740081787;191;0.0319437980651855;727;0.0219099736668861
id_csv_licensed.zip_7292.csv;id_csv_licensed.zip_a4a214334df3b54c8fffa74c29638644383a07511b022adaf866a78d15bf2952.csv;3;e;0.2403846153846154;0.0033483505249023;2;3.1948089599609375e-05;1;0.0001752376556396;728;0.0319654304029304
id_csv_licensed.zip_halo_85010640346_particle_ID.csv;id_csv_licensed.zip_halo_85011899199_particle_ID.csv;4;e;0.4625;0.0014572143554687;0;0.0;0;0.0;729;0.2517663043478261
id_csv_licensed.zip_0021700681_1.csv;id_csv_licensed.zip_0021701197_1.csv;196;a;0.09375;5.583108186721802;12426;0.1100146770477294;11770;0.7535383701324463;730;0.03755859375
seek_time_csv_licensed.zip_PL1331LAHBZBBH.csv;seek_time_csv_licensed.zip_PL1331LAHDZWTH.csv;115;a;0.7243532560214094;14.042367935180664;11584;0.1206808090209961;8603;9.006439208984375;731;0.3035910813032521
id_csv_licensed.zip_iris_21.csv;in_time_csv_licensed.zip_1999.csv;1;e;0.3333333333333333;0.0011041164398193;0;0.0;0;0.0;732;0.0004444444444444
id_csv_licensed.zip_0021800023_6.csv;id_csv_licensed.zip_0021901305.csv;138;a;0.0954907161803713;4.807076930999756;2746;0.0266315937042236;2339;0.0796225070953369;733;0.0133857270507778
id_csv_licensed.zip_202397.csv;id_csv_licensed.zip_2216.csv;342;a;0.0852272727272727;11.156549215316772;16855;0.1788487434387207;16160;6.187449216842651;734;0.0554105020282381
processing_time_csv_licensed.zip_P05-1013_734.csv;then_csv_licensed.zip_P05-1013_16.csv;11;e;0.3636363636363636;0.0040690898895263;234;0.0007259845733642;1;0.0001490116119384;735;0.0484710743801652
